,company,datePublished,author,headline,description,articleBosy,tags,url,articleBody
263,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/look-at-axis-bank-reliance-industries-manoj-murlidharan_1340244.html,error
264,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/icici-bank-reliance-ind-may-correct-further-dipan-mehta_1334995.html,error
265,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/hold-reliance-industries-says-kunal-bothra_1330523.html,error
266,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/heres-how-reliances-gennext-is-nurturing-start-ups_1329456.html,error
267,RI,2015-03-11T20:35:42+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Govt asks GAIL to remit incremental KG-D6 gas price/month,The government had in November last year hiked domestic natural gas prices by 33 percent to USD 5.61 per million British thermal unit.,,"Business, GAIL India, KG-D6 block, Oil Minister Dharmendra Pradhan, PTI, Rajya Sabha, Reliance Industries",https://www.moneycontrol.com//news/business/govt-asks-gail-to-remit-incremental-kg-d6-gas-pricemonth_1326396.html,"Government has asked&amp;amp;nbsp;GAIL to remit to the exchequer on a monthly basis the incremental gas price from RIL's KG-D6 field towards recovery of profit share it claims is due from the private firm. The government directed GAIL on March 2 to deposit the amount which is presently credited to the gas pool account - to the Government's exchequer towards the additional profit petroleum of USD 195.34 million due and payable by the contractor up to 2013-14,&amp;quot; Oil Minister Dharmendra Pradhan said in a written reply to a question in the Rajya Sabha. The government had in November last year hiked domestic natural gas prices by 33 percent to USD 5.61 per million British thermal unit. In case of RIL's main gas field in KG-D6 block, it, however, ordered buyers to pay the firm old rate of USD 4.2 and deposit the balance USD 1.41 in the gas pool account maintained by GAIL. The revenue collected in the gas pool account was to recover USD 195.34 million in profit petroleum due from&amp;amp;nbsp;RIL after USD 2.376 billion in cost was disallowed for KG-D6 output lagging projections. &amp;quot;The government directed GAIL on March 2 to deposit the amount which is presently credited to the gas pool account... to the Government's exchequer towards the additional profit petroleum of USD 195.34 million due and payable by the contractor up to 2013-14,&amp;quot; Oil Minister Dharmendra Pradhan said in a written reply to a question in the Rajya Sabha. GAIL has also been directed to keep on depositing the amounts to the government's revenue account on monthly basis till the amount of additional profit petroleum due to the government is fully recovered, he said. The incremental USD 1.41 would become due to RIL if it can legally prove that Dhirubhai-1 and 3 gas output dropping to a tenth of projected 80 million cubic meters per day was due to geological reasons and not because of hoarding. Sources said RIL and its partners are paying the government statutory levy of royalty at the rate of 5 per cent on the USD 4.2 gas price they got and GAIL pays the same from the gas pool account on the remainder payments of USD 1.41. Pradhan said the ministry had disallowed development cost of USD 2.376 billion because cumulative production lagged production estimates in the approved field development plan. &amp;quot;As a result of disallowance of a portion of contract cost, contractor is liable to pay additional profit petroleum of USD 195.341 million to the government for period up to 2013-14,&amp;quot; he said. RIL and its partners &amp;quot;failed to remit the additional profit petroleum to the government within 30 days from the receipt of the last notice dated July 10, 2014, he added. Disclosure: Network 18, which publishes moneycontrol.com, is now part of the Reliance Group."
268,RI,2015-03-05T16:17:23+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","Pipeline fire: RIL restores gas supply, assessing loss","Fire had broken out in the wee hours of Sunday in the 1,375 km-long RGTIL-operated natural gas pipeline at Sadasivapet in Medak district.",,"Bharuch, Business, gas, Gujarat, Kakinada, KG-D6 field, Medak district, Reliance Industries, RGTIL-operated natural gas pipeline, Sadasivapet, Telangana",https://www.moneycontrol.com//news/business/pipeline-fire-ril-restores-gas-supply-assessing-loss_1321580.html,"Reliance Industries&amp;amp;nbsp;is in the process of assessing the gas loss due to damage of a trunk pipeline and subsequent fire at Sadasivapet in Telangana as the supply of gas has been restored. Fire had broken out in the wee hours of Sunday in the 1,375 km-long RGTIL-operated natural gas pipeline at Sadasivapet in Medak district. &amp;quot;Supply of gas has been restored through the pipeline last night,&amp;quot; a source told Media. The pipeline transports the gas from its KG-D6 field in Kakinada to Bharuch in Gujarat for supplying it to RIL customers. There was no loss of life or injuries due to the incident, the company had earlier said. A senior government official said the gas supply had been stopped for nearly three days for taking up necessary repair works to the damaged portion of the pipeline. &amp;quot;The actual amount of gas lost in fire is still being assessed and is likely to be a fraction of what has been reported (in a section of media),&amp;quot; a company statement said. Reduction or interruption of gas flow to downstream customers is expected to last for a period of about 24 to 48 hours and all authorities concerned and affected customers have been informed, the company had earlier said. The official said there will not be any inquiry from the government end as there was no financial or human loss reported in the fire. Disclosure: Network 18, which publishes moneycontrol.com, is part of the Reliance Group."
269,RI,2015-03-04T22:06:24+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Dilip Shanghvi overtakes Mukesh Ambani as richest Indian,"As per a 'real time' update from business magazine Forbes, known for its annual rich lists, Sun Pharma Group's Shanghvi was ranked richest Indian, followed by Mukesh Ambani and tech czar Azim Premji at second and third positions, respectively, among Indians.",,"Azim Premji, Business, Dilip Shanghvi, Mukesh Ambani, pharma, Reliance Industries, Sun Pharmaceutical Industries, world's richest Indian",https://www.moneycontrol.com//news/business/dilip-shanghvi-overtakes-mukesh-ambani-as-richest-indian_1320993.html,"Pharma tycoon Dilip Shanghvi on Wednesday surpassed Mukesh Ambani as the world's richest Indian with a net worth of USD 21.5 billion - within two days of Reliance Industries&amp;amp;nbsp;chief being ranked India's wealthiest for 8th year. As per a 'real time' update from business magazine Forbes, known for its annual rich lists, Sun Pharma Group's&amp;amp;nbsp;Shanghvi was ranked richest Indian, followed by Mukesh Ambani and tech czar Azim Premji at second and third positions, respectively, among Indians. On the global rich list, Shanghvi on Wednesday moved up to 37th position, while Ambani slipped to 43rd position. Earlier on Monday, Forbes had released its annual Rich List for 2015, wherein Ambani was ranked 39th - highest among Indians - while Shanghvi was at 44th place. Premji was ranked 48th on that list, from which he has moved up one place now. Shanghvi's networth on Wednesday stood at USD 21.5 billion, following a sharp rally in share prices of his group companies, while that of Ambani was USD 20.4 billion. The Annual Rich List had put Ambani's wealth at USD 21 billion, based on share prices and exchange rates as on February 13. Ambani has been ranked as richest Indian for eight consecutive years now on the Forbes' annual rich lists, even as his ranking has come down sharply from among top-ten positions globally earlier.&amp;amp;nbsp;"
270,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/look-at-reliance-industries-neeraj-deewan_1319305.html,error
271,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-says-kunal-bothra_1319197.html,error
272,RI,2015-03-02T09:57:24+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","RGTIL reports no injuries, loss of life in Zaheerabad fire","This is to inform that early morning today, a fire was noticed in a section of the RGTIL pipeline near Zaheerabad in remote Telangana due to gas leak in the Main Line Valve (MLV) 14.",,"Business, gas, Reliance Industries, Telangana, Zaheerabad",https://www.moneycontrol.com//news/business/rgtil-reports-no-injuries-losslifezaheerabad-fire_1317827.html,"Following is&amp;amp;nbsp; a press release from Reliance Gas Transportation Infrastructure Limited: This is to inform that early morning today, a fire was noticed in a section of the Reliance Gas Transportation Infrastructure Limited (RGTIL) pipeline near Zaheerabad in remote Telangana due to gas leak in the Main Line Valve (MLV) 14. There is no loss of life or injuries. Our experts have immediately reached the War Room as well as the site of fire. The fire is being controlled and contained by safely evacuating and cordoning off that section of pipeline. It might take another few hours to evacuate and extinguish the fire. Once the fire is extinguished, the MLV 14 will be isolated and after an internal investigation, normal gas flow to the downstream customers will be resumed.&amp;amp;nbsp; Reduction or interruption of gas flow to the downstream customers is expected to last for a period of about 24 hrs. All concerned authorities and affected customers have been informed. Disclosure: Network 18, which publishes moneycontrol.com, is now part of the Reliance Group"
273,RI,2015-02-25T22:04:10+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Airtel may raise over Rs 2.5K cr by selling Infratel shares,"Shares will be sold in the price range of Rs 350-360 apiece. Bharti Airtel has 74.85 per cent stake in Bharti Infratel as of December 2014. When contacted, an Airtel spokesperson declined to comment.",,"Bank of America, Bharti Airtel, Bharti Infratel, Business, Merrill Lynch, Reliance Industries, spectrum auction, UBS",https://www.moneycontrol.com//news/business/airtel-may-raise-over-rs-25k-cr-by-selling-infratel-shares_1313783.html,"Country's largest telecom operator Bharti Airtel&amp;amp;nbsp;is looking at raising up to USD 415 million (about Rs 2,571 crore) by selling shares in its tower unit Bharti Infratel. According to sources, the operator is raising the amount as it prepares itself for the upcoming spectrum auction, scheduled to start from March 4. The base price of the offering is USD 315 million, with an option to raise it by another USD 100 million, the sources said, adding that Bank of America, Merrill Lynch and UBS will be the merchant bankers to the issue. Shares will be sold in the price range of Rs 350-360 apiece. Bharti Airtel has 74.85 per cent stake in Bharti Infratel as of December 2014. When contacted, an Airtel spokesperson declined to comment. The shares of Bharti Infratel closed at Rs 370.80 apiece, up 0.56 per cent on the BSE on Wednesday. Bharti Airtel has deposited Rs 4,336 crore as the earnest money, which is the second highest after Reliance&amp;amp;nbsp;Jio Infocomm's Rs 4,500 crore. The government expects to raise over Rs 1 lakh crore from the auction, which has airwaves in four bands on offer."
274,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-wockhardt-says-ck-narayan_1311958.html,error
275,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/avoid-reliance-industries-sudarshan-sukhani_1311136.html,error
276,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/heretop-10-stocks-to-keepeyefebruary-23_1310709.html,error
277,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-target-rs-1250-1235-prakash-diwan_1309189.html,error
278,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/heretop-10-stocks-to-focusfebruary-20_1308781.html,error
279,RI,2015-02-19T22:32:14+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Reliance Industries: Outcome of board meeting - Appointment of Director,"Reliance Industries in its Meeting held on February 19, 2015 has appointed Shri Maheswar S. Sahu as an Additional Director w.e.f. February 19, 2015 to hold office as an Independent Director of the Company.",,Announcements,https://www.moneycontrol.com//news/announcements/reliance-industries-outcomeboard-meeting-appointmentdirector_1308631.html,"Reliance Industries Ltd has informed BSE that the Board of Directors at its Meeting held on February 19, 2015 has appointed Shri Maheswar S. Sahu as an Additional Director w.e.f. February 19, 2015 to hold office as an Independent Director of the Company.Source : BSE Read all announcements in Reliance"
280,RI,2015-02-19T18:02:27+05:30,"{'@type': 'Person', 'name': 'Nazim Khan'}",Maheswar Sahu joins RIL board as independent director,"The Board of Directors of Reliance Industries Limited announced the appointment of Maheswar Sahu, IAS (Retd), as an Independent Director on the Board with immediate effect. With this, the Board will comprise 14 members, with eight being Independent Directors.",,"Additional Chief Secretary, Business, Gujarat, IAS, Maheswar Sahu, Reliance Industries",https://www.moneycontrol.com//news/business/maheswar-sahu-joins-ril-board-as-independent-director_1308248.html,"The Board of Directors of Reliance Industries Limited&amp;amp;nbsp;announced the appointment of Maheswar Sahu, IAS (Retd), as an Independent Director on the Board with immediate effect. With this, the Board will comprise 14 members, with eight being Independent Directors. Adil Zainulbhai, Chairman of the Board&amp;amp;rsquo;s Human Resources, Nomination and Remuneration Committee, said, &amp;amp;ldquo;We are delighted to have Shri Maheswar Sahu join our Board. We look forward to his contributions in strengthening Reliance&amp;amp;rsquo;s journey of transformation and growth.&amp;amp;rdquo; Sahu, 60, has had a distinguished career and was Additional Chief Secretary (Industries and Mining) with the Government of Gujarat. He has served 10 years with the Central government in industry and infrastructure and three years with UN Organizations. He has also set up two societies in Gujarat to promote corporate social responsibility initiatives. Sahu holds a degree in Electrical Engineering and Masters in Public Administration from University of Birmingham, UK."
281,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/heretop-10-stocks-to-focusfebruary-18_1306461.html,error
282,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/business/rel-jio-enters-spectrum-war-aggressive-bid-seen900-mhz_1304610.html,error
283,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/look-at-reliance-industries-mayuresh-joshi_1304453.html,error
284,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/siddharth-bhamre-positivereliance-industries_1302154.html,error
285,RI,2015-02-04T11:08:17+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",RIL prices &amp;amp;#36;750 mn 4.875% senior unsecured notes due 2045 ,Reliance Industries Limited has announced that it has priced a Rule 144A/Regulation S offering of USD 750 million 4.875% Senior Unsecured Notes due 2045. The Notes have been assigned a rating of BBB+ (S&amp;amp;P) and Baa2 (Moody&acirc;&euro;&trade;s).,,"Business, Reliance Industries, RIL, Senior Unsecured Notes, Treasury note, V Srikanth",https://www.moneycontrol.com//news/business/ril-prices-36750-mn-4875-senior-unsecured-notes-due-2045-_1291869.html,"Reliance Industries Limited&amp;amp;nbsp;has announced that it has priced a Rule 144A/Regulation S offering of USD 750 million 4.875% Senior Unsecured Notes due 2045. The Notes have been assigned a rating of BBB+ (S&amp;amp;amp;P) and Baa2 (Moody&amp;amp;rsquo;s).Transaction Highlights&amp;amp;bull; RIL continues to be the only Reg S / 144A 30 year private corporate issuer out of Asia since 2003&amp;amp;bull; Lowest coupon ever achieved by an Asian private corporate issuer for a 30 year issuance&amp;amp;bull; First ever single tranche 30 year deal by a private corporate issuer out of Asia&amp;amp;bull; Opened the 30 year market for corporate issuances out of Asia in 2015&amp;amp;bull; Continues to be the only company out of India to have issued 30 year bondsThe Notes have been priced at 262.5 basis points over the 30-year US Treasury Note, ata price of 98.865 to yield 4.948%. The Notes will be denominated in US dollars, and willbear fixed interest of 4.875 percent per annum, with interest payable semi-annually in arrears and shall rank pari passu with all other unsecured and unsubordinated obligations of the Company. The funds will be utilized for its ongoing capital expenditure. The Notes were over 3.07 times over-subscribed across 167 accounts.In terms of geographic distribution, the Notes were distributed 47% in Asia, 8% in Europe and 45% in the United States. In terms of investor distribution, the Notes were distributed to high quality fixed income accounts: 52% to fund managers, 31% to insurance companies, 8% to pension funds, 6% to central banks and sovereign wealth funds, 2% to banks and 1% to private banks.Mr V. Srikanth, Joint Chief Financial Officer of RIL, commented, &amp;amp;ldquo;We are delighted to continue to lead the way for Asian corporates to access long-term financing at attractive rates. Like our previous issuances, we were able to efficiently execute through an intraday window, despite volatility in asset markets.&amp;amp;rdquo;Bank of America Merrill Lynch, Barclays Bank PLC, Citigroup Global Markets Inc. and The Hongkong and Shanghai Banking Corporation Limited acted as Joint Book runners and Lead Managers. Disclosure: Network 18, which publishes moneycontrol.com, is now part of the Reliance Group."
286,RI,2015-02-04T08:50:47+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Reliance Industries: Updates on pricing of USD 750m 4.875% senior unsecured notes due 2045,Reliance Industries today announced that it has priced a Rule 144A/Regulation S offering of USD 750 million 4.875% Senior Unsecured Notes due 2045. The Notes have been assigned a rating of BBB+ (S&amp;amp;P) and Baa2 (Moody&rsquo;s).,,Announcements,https://www.moneycontrol.com//news/announcements/reliance-industries-updatespricingusd-750m-4875-senior-unsecured-notes-due-2045_1291764.html,"Reliance Industries Ltd has informed BSE regarding a Press Release dated February 04, 2015, titled &amp;quot;Pricing of US&amp;amp;#36; 750 million 4.875% Senior Unsecured Notes due 2045&amp;quot;.Source : BSE Read all announcements in Reliance"
287,RI,2015-02-03T16:20:46+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Vodafone India applies for payment bank licence,Small finance bank will primarily undertake basic banking activities of acceptance of deposits and lending to unserved and under-served sections.,,"Aditya Birla Money, Bharti Airtel, Business, Future Retail, payment bank, Reliance Industries",https://www.moneycontrol.com//news/business/vodafone-india-applies-for-payment-bank-licence_1290949.html,"Vodafone India today said it has applied for a payment bank licence and is exploring options for partnerships for the proposed banking venture. &amp;quot;Vodafone has filed an application with Reserve Bank of India (RBI) for the Payments Bank licence. We are exploring options for partnerships,&amp;quot; the company said in a statement. Corporates, including RIL, Aditya Birla,&amp;amp;nbsp;Bharti Airtel and Future Group, are among at least a dozen entities that have also sought licence from RBI to set up payment or small finance banks, two niche banking models introduced to push financial inclusion and saving habits. The deadline for submitting the applications with RBI for such licenses ended yesterday and a final call on these would be taken by the central bank in due course. &amp;quot;We are keen and remain highly committed to building a financially inclusive business model leveraging our telco strengths and experience in the mobile payments space, fully aligned with the Government and RBI's vision,&amp;quot; Vodafone added. The Reserve bank today said that it received 72 applications for small finance banks and 41 applications for payments banks up to the deadline for submission yesterday. Payment banks would be allowed payments and remittance services through various channels. However, such lenders, cannot issue credit cards or undertake lending activities. Small finance bank will primarily undertake basic banking activities of acceptance of deposits and lending to unserved and under-served sections."
288,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-rajat-bose_1290895.html,error
289,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/short-grasim-buy-hindalco-reliance-siddharth-bhamre_1288894.html,error
290,RI,2015-01-29T14:58:17+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Reliance: Clarification sought from Reliance Industries Ltd,"The Exchange has sought clarification from Reliance Industries Ltd with respect to news article appearing in The Economic Times on January 29, 2015 titled",,Announcements,https://www.moneycontrol.com//news/announcements/reliance-clarification-soughtreliance-industries-ltd_1286884.html,"The Exchange has sought clarification from Reliance Industries Ltd with respect to news article appearing in The Economic Times on January 29, 2015 titled &amp;quot;RIL and BP to Invest Rs.6K cr to Improve D6 Recovery.&amp;quot; The reply is awaited.Source : BSE Read all announcements in Reliance"
291,RI,2015-01-24T11:42:12+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}","BHEL may test Rs 330, says Jai Bala",Jai Bala of cashthechaos.com is of the view that BHEL may test Rs 330 and feels that Reliance Industries may rise by 10-12 percent.,,"Bharat Heavy Electricals, Jai Bala of Cashthechaos.com, Reliance Industries, State Bank of India, Stocks Views",https://www.moneycontrol.com//news/stocks-views/bhel-may-test-rs-330-says-jai-bala_1283164.html,"Jai Bala of cashthechaos.com told CNBC-TV18, &amp;quot;Pharma names are coming to life or they have already come back to life. There is a good&amp;amp;nbsp;chance that pharma will be an outperformer in this league of the market and I have been bullish on the engineering stocks and power&amp;amp;nbsp;sector stocks, particularly&amp;amp;nbsp;BHEL&amp;amp;nbsp;that will be doing pretty well. We are looking at something like Rs 330 for BHEL and although it has&amp;amp;nbsp;underperformed on Friday, BHEL is looking very good even at this level and of course you can&amp;amp;rsquo;t exclude banks from it. At this point,&amp;amp;nbsp;SBI&amp;amp;nbsp;still has some headroom for the rally. So these are the names I am looking at.&amp;quot; &amp;quot;Reliance Industries, which has actually started showing some signs could continue to give some more higher returns but it is not a trend changer in the longer term, it is still moving within the longer term range of Rs 1,060 to Rs 850. So, from the current level, it could offer another 10-12 percent higher,&amp;quot; he said. Disclosure: Reliance Industries has acquired management control of Network18, which owns TV18 Broadcast and moneycontrol.com."
292,RI,2015-01-22T10:17:39+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Reliance Industries: Updates on pricing of USD1000mn 4.125% senior unsecured notes,Reliance Industries today announced that it has priced a Rule 144A/Regulation S offering of USD 1000 million 4.125 percent Senior Unsecured Notes due 2025. The Notes have been assigned a rating of BBB+ (S&amp;amp;P) and Baa2 (Moody&rsquo;s).,,Announcements,https://www.moneycontrol.com//news/announcements/reliance-industries-updatespricingusd1000mn-4125-senior-unsecured-notes_1280914.html,"Reliance Industries Ltd has informed BSE regarding a Press Release dated January 22, 2015 titled &amp;quot;Pricing of US&amp;amp;#36; 1,000 Million 4.125% Senior Unsecured Notes Due 2025&amp;quot;.  Reliance Industries today announced that it has priced a Rule 144A/Regulation S offering of USD 1000 million 4.125 percent Senior Unsecured Notes due 2025. The Notes have been assigned a rating of BBB+ (S&amp;amp;P) and Baa2 (Moody"
293,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-key-projects-to-double-ebitda-maintain-buy-iifl_1277769.html,error
294,RI,2015-01-19T14:24:21+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",LKP neutral on Reliance Industries,"LKP has maintained a neutral rating on Reliance Industries (RIL) with a revised target price of Rs 904, in its research report dated January 19, 2015.",,"LKP, Recommendations, Reliance Industries, RIL",https://www.moneycontrol.com//news/recommendations/lkp-neutralreliance-industries_1277678.html,"LKP's report on&amp;amp;nbsp;Reliance Industries (RIL) &amp;quot;RIL&amp;amp;rsquo;s Q3FY15 net profit (standalone) of Rs50.9bn, inline with our estimate, declined sequentially by 11.5% (yoy -7.8%) due to inventory losses and pressure to liquidate inventory at lower prices. GRM for the quarter at &amp;amp;#36;7.3/bbl was lower than our estimate while RIL&amp;amp;rsquo;s premium over Singapore complex GRM decreased from &amp;amp;#36;3.5 to &amp;amp;#36;1/bbl due to inventory losses. Petchem EBIT for the quarter decreased by 14.5% sequentially to Rs22bn (yoy +3.4%) due to inventory losses and pressure to liquidate inventory despite falling prices. Petchem EBIT for the quarter was 10.1% higher than our estimate. Gas production from KG-D6 decreased sequentially to 11.9mmscmd (yoy/qoq -0.6mmscmd). Other income increased by 12.2% qoq to Rs24bn (36% of PBT). We maintain our NEUTRAL rating on the stock with a revised target price of Rs904. At the CMP, the stock is trading at 11.2x and 8.6x FY16e earnings and EV/EBITDA respectively.&amp;quot; &amp;quot;We expect the refining business to face headwinds going forward on account of higher capacity additions compared to demand. Lack of demand growth has weighed down on RIL&amp;amp;rsquo;s other key business vertical petchem. To our mind, lack of demand growth would have a negative impact on RIL&amp;amp;rsquo;s petchem margins. RIL&amp;amp;rsquo;s upstream foray has been reeling under uncertainty with gas production from KG D6 falling to 11.9mmscmd. Add to it the uncertainty with respect to quantum and timing of gas price increase would further weigh down on the valuation of its domestic E&amp;amp;amp;P business. We maintain our NEUTRAL rating on the stock with a revised target price of Rs 904. At the CMP, the stock is trading at 11.2x and 8.6x FY16e earnings and EV/EBITDA respectively&amp;quot;, says LKP research report. For all recommendations, click here  Disclaimer: The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions."
295,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-reliance-industries-says-prayesh-jain_1277736.html,error
296,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/stay-awayreliance-industries-ajay-bodke_1277549.html,error
297,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/heretop-10-stocks-to-focusjanuary-19_1277472.html,error
298,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/resultscompany-press-conference/q3-naptha-margin-well-above-5-yr-average-margin-ril-cfo_1276585.html,error
299,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/result-analysis/ril-q3-grm-petchem-numbersline-says-experts_1276573.html,error
300,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/results/ril-q3-profit-falls-114-to-rs-5085-cr-grm-at-3673bbl_1276453.html,error
301,RI,2015-01-13T15:15:29+05:30,"{'@type': 'Person', 'name': 'webtech_news18'}",Buy Reliance Inds; target of Rs 978: Firstcall Research,"Brokerage house Firstcall Research is bullish on Reliance Industries and has recommended buy rating on the stock with a target price of Rs 978 in its research report dated January 03, 2015.",,"Firstcall research, Recommendations, Reliance Industries",https://www.moneycontrol.com//news/recommendations/buy-reliance-inds-targetrs-978-firstcall-research_1273427.html,"Firstcall Research report on Reliance Industries &amp;quot;Reliance Industries, the largest private sector company, is the first Indian company to feature in the Fortune Global 500 list. Reliance Industries is in the business of oil and gas exploration, refining and petrochemicals. The crude oil and gas produced is the raw material for refining and petrochemicals segment. Reliance is also a major importer of oil for its refining business. The major products under refining are LPG gas (Reliance gas), naphtha, gasoline, aviation turbine fuel, kerosene oil, high speed diesel etc. Petrochemical segment produces polyester, fibre intermediates, plastics and chemicals.&amp;quot; &amp;quot;The company went public in 1977. Rampant growth of company is credited to its backward vertical integration in polyester, fiber intermediates, plastics, petrochemicals, petroleum refining and oil and gas exploration and production. Though it started with textiles, Reliance has transformed itself into a fully integrated energy and materials value chain. At present, Reliance is a global leader in production of polyester yarn and fiber and it is also one of the major producers of petrochemical products. Reliance Industries Limited operates worldclass manufacturing facilities across the country at Allahabad, Barabanki, Dahej, Hazira, Hoshiarpur, Jamnagar, Nagothane, Nagpur, Naroda, Patalganga, Silvassa and Vadodara. The equity shares of the Reliance are among the most liquid and actively traded shares on the Indian Stock Exchanges. RIL shares consistently ranks among the top few frequently traded shares, both in terms of the number of shares traded, as well as value. As per Newsweek&amp;amp;rsquo;s Green Rankings 2014, RIL is India&amp;amp;rsquo;s greenest and most environment-friendly company, ranking 185th among the world&amp;amp;rsquo;s largest 500 companies.&amp;quot; OUTLOOK AND CONCLUSION At the current market price of Rs. 889.00, the stock P/E ratio is at 12.13 x FY15E and 11.34 x FY16E respectively. Earning per share (EPS) of the company for the earnings for FY15E and FY16E is seen at Rs.73.26 and Rs.78.38 respectively. Net Sales and PAT of the company are expected to grow at a CAGR of 7% and 6% over 2013 to 2016E respectively. On the basis of EV/EBITDA, the stock trades at 7.17 x for FY15E and 6.69 x for FY16E. Price to Book Value of the stock is expected to be at 1.30 x and 1.17 x respectively for FY15E and FY16E. &amp;quot;We recommend &amp;amp;lsquo;BUY&amp;amp;rsquo; in this particular scrip with a target price of Rs 978 for Medium to Long term investment&amp;quot;, says Firstcall Research Report. For all recommendations, click here  Disclaimer: The views and investment tips expressed by investment experts/broking houses/rating agencies on moneycontrol.com are their own, and not that of the website or its management. Moneycontrol.com advises users to check with certified experts before taking any investment decisions. &amp;amp;nbsp;"
302,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/hold-reliance-industries-advises-gaurav-bissa_1273278.html,error
303,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/buy-hdfc-bank-sell-bhel-rahul-mohindar_1270848.html,error
304,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/accumulate-reliance-industries-nischal-maheshwari_1270041.html,error
305,RI,error,error,error,error,,error,https://www.moneycontrol.com//news/stocks-views/reliance-industries-may-test-rs-930-monal-desai_1265657.html,error
